마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,6105.77,6281.15,6941.27,6454.71
순이익,1858.75,1353.15,1929.15,1918.08
총 자산,155107.16,142601.11,119872.76,120097.4
총부채,137203.76,126413.82,104156.11,104637.21
총자본,17903.4,16187.28,15716.65,15460.19
영업활동 현금,2714.96,789.19,2357.55,2089.85
투자활동현금흐름,-13631.6,-22020.48,727.01,-1410.05
재무활동 현금,10701.47,21347.73,-3253.7,-495.25
현금순변동,-215.17,116.44,-169.13,184.55
