마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,5546.51,4540.03,5158.56,4845.87
총 이익,1912.61,1587.21,1949.56,1800.56
영업 이익,1308.67,1168.88,1177.38,1075.54
순이익,990.05,872.44,861.3,777.93
총 자산,11898.19,10357.48,9844.56,8662.29
총부채,5026.3,4408.14,4729.07,4420.37
총자본,6871.88,5949.35,5115.49,4241.92
영업활동 현금,1160.46,1280.98,1114.42,925.52
투자활동현금흐름,-2055.84,61.63,-1150.92,-1210.04
재무활동 현금,39.34,-539.44,72.91,13.04
현금순변동,-866.05,819.79,39.05,-292.32
