마감 기준:,2022년 03월 31일,2021년 03월 31일,2020년 03월 31일,2019년 03월 31일
총매출,4585.06,3107.52,3030.89,2782.17
총 이익,2016.36,1343.1,1320,1174.99
영업 이익,425.62,548.37,537.05,411.02
순이익,243.89,397.4,407.66,303.72
총 자산,11452.6,6574.47,5440.87,5073.07
총부채,4907.96,2693.48,2035.51,1895.26
총자본,6544.64,3880.99,3405.36,3177.81
영업활동 현금,684.81,689.64,590.56,539.5
투자활동현금흐름,-666.56,-1154.16,-319.74,-213.22
재무활동 현금,115.83,345.62,-163.15,-294.79
현금순변동,127.79,-99.05,98.95,19.1
