마감 기준:,2021년 05월 31일,2020년 05월 31일,2019년 05월 31일,2018년 05월 31일
총매출,83959,69217,69693,65450
총 이익,59403,48595,49150,46975
영업 이익,5464,2417,4466,4272
순이익,5231,1286,540,4572
총 자산,82777,73537,54403,52330
총부채,58609,55242,36646,32914
총자본,24168,18295,17757,19416
영업활동 현금,10135,5097,5613,4674
투자활동현금흐름,-6010,-5846,-5473,-5677
재무활동 현금,-2090,3381,-1039,227
현금순변동,2206,2562,-946,-704
