마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,3803.84,3586.98,3471.21,3691.25
영업 이익,805.31,788.15,671.96,773.69
순이익,618.72,550.56,538.32,511.05
총 자산,22003.22,20020.42,18479.25,17664.2
총부채,16097.02,14386.92,13048.6,12441.29
총자본,5906.2,5633.5,5430.65,5222.91
영업활동 현금,860.01,966.37,956.73,1277.14
투자활동현금흐름,-1386.93,-1277.82,-1130.98,-1192.82
재무활동 현금,476.92,361.14,178.77,-92.45
현금순변동,-50,49.69,4.52,-8.13
