마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,11295,10153.6,10299.4,10040.9
총 이익,4648,4128.3,4097.4,3890.9
영업 이익,2076.2,1607.2,1787.2,1735.5
순이익,1290.4,967.2,1073.3,1036.9
총 자산,24955,23434,22683.8,21617
총부채,15976.1,14950.1,14565.6,13689.9
총자본,8978.9,8483.9,8118.2,7927.1
영업활동 현금,2786.7,2471.6,2352.1,2242.8
투자활동현금흐름,-2466.1,-1922.8,-1719,-1229.1
재무활동 현금,-329.2,-612,-589,-1059.5
현금순변동,-8.6,-63.2,44.1,-45.8
