마감 기준:,2022년 01월 02일,2021년 01월 03일,2019년 12월 29일,2018년 12월 30일
총매출,4614.3,3086.2,3163.6,2901.8
총 이익,1843.8,1180.9,1243.3,1110.8
영업 이익,593.7,480.1,491.7,416.6
순이익,445.3,401.9,402.3,333.8
총 자산,14430.3,5084.8,4579.8,3809.3
총부채,6808.3,1856.2,1865.1,1579.6
총자본,7622,3228.6,2714.7,2229.7
영업활동 현금,824.6,618.9,482.1,446.9
투자활동현금흐름,-3824.3,-99.4,-571.9,-88.6
재무활동 현금,2807.1,-61.8,141.7,-271.3
현금순변동,-198.4,473.6,57,71.6
