마감 기준:,2022년 01월 28일,2021년 01월 29일,2020년 01월 31일,2019년 02월 01일
총매출,34220.45,33746.84,27753.97,25625.04
총 이익,10813.01,10718.86,8489.06,7803.87
영업 이익,3220.68,3554.76,2302.3,2116.31
순이익,2399.23,2655.05,1712.56,1589.47
총 자산,26327.37,25862.62,22825.08,13204.04
총부채,20065.38,19201.39,16122.58,6786.65
총자본,6261.99,6661.24,6702.5,6417.39
영업활동 현금,2865.81,3876.16,2238,2143.55
투자활동현금흐름,-1065.56,-1024.91,-782.49,-731.6
재무활동 현금,-2832,-1714.99,-1450.68,-1443.9
현금순변동,-1031.75,1136.26,4.83,-31.95
