마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1364.59,1057.89,1158.88,1164.76
총 이익,946.67,714.92,821.93,836.2
영업 이익,393.44,318.59,398.37,339.8
순이익,844.06,1000.83,410.61,497.8
총 자산,18459.2,11614.5,10997.87,10999.1
총부채,8559.81,6006.45,6132.98,5665.3
총자본,9899.39,5608.04,4864.89,5333.8
영업활동 현금,618.88,589.91,583.63,637.94
투자활동현금흐름,-476.26,-33.27,-120.42,253.65
재무활동 현금,-101.14,-387.4,-482.84,-986.51
현금순변동,41.48,169.24,-19.63,-94.93
