마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2464,2571.7,2700.69,2578.43
총 이익,1515.2,1655.32,1792.36,1698.8
영업 이익,1675.84,1317.99,1356.16,1115.37
순이익,1332.85,913.64,970.38,657.53
총 자산,21169.24,20286.89,21172.77,20394.21
총부채,10214.29,9761.24,10857.26,10221
총자본,10954.95,10525.65,10315.51,10173.2
영업활동 현금,1260.18,1265.54,1456.98,1356.3
투자활동현금흐름,-434.62,663.59,-771.82,-376.83
재무활동 현금,-565.06,-1946.39,-684.47,-963.91
현금순변동,260.51,-17.27,0.69,15.55
