마감 기준:,2022년 01월 01일,2021년 01월 02일,2019년 12월 28일,2018년 12월 29일
총매출,15617.2,13057.7,14442.2,13982.4
총 이익,5233.2,4467.1,4845.5,4917.1
영업 이익,1748.6,1424.9,1364.5,1214.3
순이익,1689.2,1233.8,955.8,605.2
총 자산,28180,23566.3,20596.6,19408
총부채,16589.5,12506.7,11460.3,11571.8
총자본,11590.5,11059.6,9136.3,7836.2
영업활동 현금,663.1,2022.1,1505.7,1260.9
투자활동현금흐름,-2623.8,-1577.1,-1208.6,-989.1
재무활동 현금,918.7,615.9,-292.5,-561.6
현금순변동,-1103.5,1083.7,3.2,-343.7
