마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,28318.4,24539.8,22319.5,21493.3
총 이익,21005.6,19056.5,17598.3,16811.6
영업 이익,5951.9,6058,5031.6,3534.5
순이익,5581.7,6193.7,8318.4,3232
총 자산,48806,46633.1,39286.1,43908.4
총부채,39826.8,40991.5,36679.2,34079.7
총자본,8979.2,5641.6,2606.9,9828.7
영업활동 현금,7260.7,6499.6,4836.6,5524.5
투자활동현금흐름,-2762.3,-2258.9,-8082.9,1906
재무활동 현금,-4131.3,-3137.1,-2324.5,-5904.9
현금순변동,161.4,1319.6,-5660.7,1462
