마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,7341,6721,6214,6124
총 이익,3199,3063,2728,2675
영업 이익,900,1185,1024,1054
순이익,710,939,820,823
총 자산,6334,6213,5116,5060
총부채,5923,5305,4557,4334
총자본,411,908,559,726
영업활동 현금,1276,1546,992,974
투자활동현금흐름,-452,-252,-196,-859
재무활동 현금,-1391,-523,-815,-399
현금순변동,-555,766,-21,-287
