마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1460.86,1200.72,1314.58,1459.87
총 이익,696.4,539,606.21,800.27
영업 이익,367.88,198.66,233.79,523.4
순이익,278.42,159.57,180.23,404.03
총 자산,3170.54,2935.7,2730.44,2574.45
총부채,423.96,342.88,328.71,368.9
총자본,2746.58,2592.82,2401.73,2205.55
영업활동 현금,389.7,285.33,323.52,393.3
투자활동현금흐름,-416.28,-99.57,-139.97,-563
재무활동 현금,-125.07,-10.08,-37.07,-166.65
현금순변동,-169.45,195.57,138.63,-365.54
