마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,5586.7,4913.4,5147.8,4275.9
영업 이익,1354.9,1143.9,1185.8,933.6
순이익,879.7,618.3,669.9,535.8
총 자산,28520.5,27114.8,25975.9,25598.1
총부채,19276.1,18381.4,17404,15569.9
총자본,9244.4,8733.4,8571.9,10028.2
영업활동 현금,1351.7,1753.8,1749,1497.8
투자활동현금흐름,-1913.8,-1533.7,-1080.3,197.4
재무활동 현금,443.4,-98.4,-805.8,-1538.4
현금순변동,-118.7,121.7,-137.1,156.8
