마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,13676,12246,12574,12337
영업 이익,2378,2334,2676,2664
순이익,1346,1101,1343,1382
총 자산,63116,62895,58079,53920
총부채,43079,44048,40057,37194
총자본,20037,18847,18022,16726
영업활동 현금,2733,2198,3134,2695
투자활동현금흐름,-3484,-4224,-3782,-5471
재무활동 현금,461,2245,859,2938
현금순변동,-290,219,211,162
