마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2043.54,1695.39,1557.8,1433.98
총 이익,1684.86,1403.69,1262.84,1146.65
영업 이익,1035.42,839.76,755.7,686.9
순이익,725.98,601.82,563.65,507.88
총 자산,5506.7,4198.65,4204.44,3387.95
총부채,5670.17,4641.88,4281.15,3554.45
총자본,-163.47,-443.23,-76.71,-166.49
영업활동 현금,936.07,811.11,709.52,612.76
투자활동현금흐름,-1035.71,-241.79,-71.94,34.87
재무활동 현금,229.5,-779.04,-36.67,-626.48
현금순변동,120.93,-206.05,602.39,14.67
