마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,213988.84,189893.93,179589.12,167939.64
총 이익,6774.43,5182.81,4992.44,4648.26
영업 이익,2354.2,-5157.53,1111.92,1419.92
순이익,1539.93,-3408.72,855.37,1658.4
총 자산,57337.81,44274.83,39171.98,37669.84
총부채,57114.45,45293.75,36293.06,34737.01
총자본,223.35,-1018.92,2878.92,2932.82
영업활동 현금,2664.84,2207.04,2344.02,1411.39
투자활동현금흐름,-6141.58,-379.87,-375.83,-1111.11
재무활동 현금,1952.85,-603.62,-1086.51,-242.87
현금순변동,-1527.62,1223.55,881.68,57.4
