마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,951.22,835.49,935.79,915.44
총 이익,634.61,545.33,637.03,627.57
영업 이익,394.73,278.35,470.91,349.72
순이익,261.5,131.71,353.87,241.91
총 자산,7622.32,7607.62,6794.99,6289.64
총부채,5041.72,5143.47,4259.65,3943.75
총자본,2580.6,2464.16,2535.34,2345.89
영업활동 현금,471.35,369.93,461.92,516.69
투자활동현금흐름,-660.12,-368.38,-316.53,-192.25
재무활동 현금,-452.97,661.74,-100.11,-241.31
현금순변동,-641.73,663.28,45.28,83.13
