마감 기준:,2021년 10월 01일,2020년 10월 02일,2019년 09월 27일,2018년 09월 28일
총매출,14092.63,13566.98,12737.87,10579.77
총 이익,3043.77,2586.67,2477.03,2158.55
영업 이익,726.69,535.97,404.85,387.44
순이익,477.03,491.82,847.18,162.62
총 자산,14632.61,12354.35,11462.71,12645.8
총부채,8692.57,6538.64,5748.02,6791.45
총자본,5940.04,5815.71,5714.69,5854.35
영업활동 현금,726.28,806.85,-366.44,481.15
투자활동현금흐름,-1380.74,-429.09,2152.35,-1577.61
재무활동 현금,798.98,-208.31,-1969.01,1142.42
현금순변동,164.15,231.36,-162.29,19.21
