마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,12980.21,11202.67,12112.15,11171.42
총 이익,1953.26,1660.85,1600.25,1479.96
영업 이익,663.52,602.07,568.28,529.02
순이익,485.96,445.6,402.04,293.35
총 자산,12855.19,8398.27,8331.68,7075.79
총부채,7742.89,4054.09,4281.39,3471.63
총자본,5112.3,4344.18,4050.29,3604.16
영업활동 현금,582.39,1115.98,526.55,358.79
투자활동현금흐름,-2898.61,-499.32,-617.6,-402.67
재무활동 현금,2360.88,-601.37,177.69,-16.57
현금순변동,45.08,17.06,86.49,-60.52
