마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2308.83,2083.14,2014.64,1865.69
총 이익,1763.35,1606.61,1521.61,1396.9
영업 이익,742.99,614.23,583.03,529.72
순이익,237.62,24.1,146.99,47.45
총 자산,9801.7,9158.02,9759.94,7213.71
총부채,15085.1,13982.4,13426.95,10590.53
총자본,-5283.4,-4824.38,-3667.01,-3376.82
영업활동 현금,1189.9,1126.03,970.04,850.62
투자활동현금흐름,-1423.26,-446.37,-947.16,-618.35
재무활동 현금,339.26,-469.02,-62.31,-148.54
현금순변동,92.82,201.69,-37.18,74
