마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,4251,3342,4029.2,3986.3
총 이익,2358,1657,2165.1,2067.8
영업 이익,628,-12,360.9,-958.1
순이익,421,-83,262.9,-1011
총 자산,9220,9342,8602.9,8687
총부채,4178,4375,3510.4,3565.9
총자본,5042,4967,5092.5,5121.1
영업활동 현금,657,635,632.8,499.8
투자활동현금흐름,-358,-1106,-68.4,-253.3
재무활동 현금,-379,490,-466.1,-249.8
현금순변동,-99,33,95.3,-11
