마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,4689.7,4883.6,4868,4309.4
총 이익,,,,
영업 이익,3045.9,2637.4,2587.8,2607.6
순이익,2637.4,2105.2,2116.5,1962.2
총 자산,196780.3,124659.6,75215.3,77475.7
총부채,169381,98339.7,49086.4,51557.2
총자본,27399.3,26319.9,26128.9,25918.5
영업활동 현금,2402.4,2715.6,2672.8,2440.8
투자활동현금흐름,58.4,-175.5,-152.6,-1889.6
재무활동 현금,69908.7,47246.6,-2340.8,-1080
현금순변동,72369.5,49786.7,179.4,-528.8
