마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,8970.06,7566.04,7428.44,7189.65
총 이익,2206.95,1628.64,1578.58,1497.53
영업 이익,1643.52,1118.9,1051.17,984.81
순이익,1236.72,901.25,878.54,797.2
총 자산,5834.48,5777.14,3809.82,3165.93
총부채,2832.1,2674.07,1468.57,1357.37
총자본,3002.38,3103.07,2341.24,1808.56
영업활동 현금,1242.39,925.27,866.53,723.13
투자활동현금흐름,-18.18,-3.93,-13.28,-8.18
재무활동 현금,-1397.01,727.64,-424.69,-672.26
현금순변동,-172.8,1648.98,428.56,42.69
