마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,3407.49,2821.14,2901.85,3115.55
영업 이익,905,824.1,746.06,723.13
순이익,665.56,601.44,511.41,603.06
총 자산,19608.66,15359.03,13367.62,11874.44
총부채,11701.77,8567.83,7617.4,7104.49
총자본,7906.89,6791.2,5750.22,4769.95
영업활동 현금,-1084.25,1038,968.77,1124.66
투자활동현금흐름,-1963.65,-1925.52,-1683.66,-1463.57
재무활동 현금,3143.82,883.78,725.67,326.27
현금순변동,95.92,-3.74,10.78,-12.64
