마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,6997.4,6329.8,6694.8,6666
총 이익,2897.7,2595.2,2900.1,2884.9
영업 이익,1526.2,1136.1,901,1330.8
순이익,1358.1,1023.4,695.8,535.5
총 자산,10701.6,7264.7,6113,6262
총부채,8312,6236.9,5708.8,4644.5
총자본,2389.6,1027.8,404.2,1617.5
영업활동 현금,1261,1120.5,1182,1300
투자활동현금흐름,-2626.6,-618,225,-170.4
재무활동 현금,1297.8,-798.9,-985.9,-1888.9
현금순변동,-51,-288,399.6,-792.1
