마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,5305,4508.3,4156.7,3575.06
순이익,1478,1064.15,930.33,853.83
총 자산,181087,142502.13,116263.63,99205.2
총부채,165189,130751.49,106412.53,90527.43
총자본,15898,11750.65,9851.11,8677.78
영업활동 현금,1204,531.26,938.51,1111.2
투자활동현금흐름,-29143,-21854.82,-17034.75,-11062.02
재무활동 현금,35791,24718.75,14984.64,10464.95
현금순변동,7852,3395.2,-1111.6,514.14
