마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,23668,22317,23968,23400
총 이익,8059,7411,7693,7667
영업 이익,2820,1134,1346,1947
순이익,1637,631,5674,2162
총 자산,41890,40815,42287,48797
총부채,24328,23368,22521,27633
총자본,17562,17447,19766,21164
영업활동 현금,2487,2219,1217,2530
투자활동현금흐름,-1090,-258,12078,1196
재무활동 현금,-2131,-2937,-10554,-3752
현금순변동,-618,-861,2621,-132
