마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,4733.96,4099.4,4245.32,3975.45
총 이익,3289.87,2754.38,2694.75,2506.65
영업 이익,915.75,445.34,368.01,305.16
순이익,793.56,266.75,233.29,122.46
총 자산,7416.32,7315.97,7151.29,6201.47
총부채,7045.27,6225.54,6212.7,5350.72
총자본,371.06,1090.43,938.59,850.76
영업활동 현금,1312.47,903.28,565.44,471.16
투자활동현금흐름,-80.47,-83.89,-160.88,384.05
재무활동 현금,-1157.61,-416.22,-285.99,-1257.12
현금순변동,48.02,431.75,122.17,-408.39
