마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,6635.54,5998.55,5562.14,5071.65
총 이익,3163.11,2924.2,2751.96,2466.18
영업 이익,993.04,907.12,1116.81,926.01
순이익,500.19,369.78,507.45,365.36
총 자산,27918.7,27006.84,23965.62,20244.64
총부채,17036.62,16372.85,15125.01,13025.36
총자본,10882.08,10633.99,8840.61,7219.28
영업활동 현금,2547.21,2309.83,1992.73,1815.43
투자활동현금흐름,-3006.74,-3426.97,-1944.57,-3075.53
재무활동 현금,413.76,815.53,1202.08,470.91
현금순변동,-76.24,-260.92,1259.01,-823.1
