마감 기준:,2021년 10월 31일,2020년 10월 31일,2019년 10월 31일,2018년 10월 31일
총매출,63487,56639,58756,58472
총 이익,13417,10437,11170,10669
영업 이익,7590,3422,3877,3705
순이익,6503,2844,3152,5327
총 자산,38610,34681,33467,34622
총부채,40260,36909,34660,35261
총자본,-1650,-2228,-1193,-639
영업활동 현금,6409,4316,4654,4528
투자활동현금흐름,-1012,-1016,-438,-716
재무활동 현금,-5962,-2973,-4845,-5643
현금순변동,-565,327,-629,-1831
