마감 기준:,2021년 09월 26일,2020년 09월 27일,2019년 09월 29일,2018년 09월 30일
총매출,33566,21731,19573,22611
총 이익,19304,12476,10974,12367
영업 이익,9756,5850,7532,546
순이익,9043,5198,4386,-4964
총 자산,41240,35594,32957,32718
총부채,31290,29517,28048,31911
총자본,9950,6077,4909,807
영업활동 현금,10536,5814,7286,3908
투자활동현금흐름,-3356,-5263,-806,2381
재무활동 현금,-6798,-5707,-6386,-31500
현금순변동,409,-5132,62,-25252
