마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2922.55,2545.63,2311.66,2289.41
총 이익,1665.66,1435.92,1261.4,1228.45
영업 이익,488.63,418.06,223.86,-99.04
순이익,4245.9,3806.27,1758.67,365.61
총 자산,17775.79,12972.62,8008.86,5611.07
총부채,4108.66,3092.68,2253.8,1590.74
총자본,13667.13,9879.94,5755.06,4020.33
영업활동 현금,656.52,575.33,457.9,285.49
투자활동현금흐름,-784.44,-60.25,-208.89,-186.98
재무활동 현금,-55.43,-523.04,-22.76,-48.68
현금순변동,-195.98,4.46,228.49,49.18
