마감 기준:,2021년 10월 03일,2020년 09월 27일,2019년 09월 29일,2018년 09월 30일
총매출,29060.6,23518,26508.6,24719.5
총 이익,8435.4,5118.7,7488.1,7351.8
영업 이익,5736.6,1561.7,4700.7,5758.9
순이익,4199.3,928.3,3599.2,4518.3
총 자산,31392.6,29374.5,19219.6,24156.4
총부채,36713.8,37179.6,25451.8,22986.9
총자본,-5321.2,-7805.1,-6232.2,1169.5
영업활동 현금,5989.1,1597.8,5047,11937.8
투자활동현금흐름,-319.5,-1711.5,-1010.8,-2361.5
재무활동 현금,-3651,1713.3,-10056.9,-3242.8
현금순변동,2104.8,1664.3,-6069.7,6294
