마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,50971,41748,53800,54722
총 이익,15517,12709,17292,17907
영업 이익,6878,4553,8290,8293
순이익,6489,2998,6093,6147
총 자산,82793,78324,78453,78509
총부채,66309,62993,63865,64470
총자본,16484,15331,14588,14039
영업활동 현금,7198,6327,6912,6558
투자활동현금흐름,-3084,-1485,-1928,-3212
재무활동 현금,-4188,-3755,-4538,-3650
현금순변동,-103,1074,402,-430
