마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,6461.44,5109,6074.43,5800.27
총 이익,2696.03,2012.61,2525.13,2410.01
영업 이익,803.58,420.54,620.39,587.22
순이익,598.63,306.28,454.43,434.29
총 자산,2952.36,2557.42,2311.41,1903.1
총부채,1571.31,1352.13,1167.72,839.9
총자본,1381.05,1205.29,1143.68,1063.2
영업활동 현금,603.14,596.53,519.63,572.32
투자활동현금흐름,-87.61,9.46,-102.14,-88.51
재무활동 현금,-458.59,-315.32,-423.37,-490.12
현금순변동,44.58,303.95,-6.1,-18.17
