마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,11866.26,9598.11,8252.07,7369.6
영업 이익,1615.77,621.67,1130.68,-211.15
순이익,1379.08,514.15,1009.46,89.04
총 자산,38185.28,32711.5,27324.05,24750.99
총부채,28046.1,22985.33,18191.13,16890.19
총자본,10139.18,9726.18,9132.92,7860.8
영업활동 현금,3833.34,2873.58,1852,610.07
투자활동현금흐름,-3868.96,-3683.37,-1412.49,-279.62
재무활동 현금,674.19,800.22,-275.69,-316.59
현금순변동,639.21,-6.38,151.94,21.03
