마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,3764.8,3017.8,2957.2,2965.1
총 이익,1319.2,1057.6,1051.5,1047.7
영업 이익,638.3,461.3,434.7,412.3
순이익,553,358.6,355.7,347.4
총 자산,4753.6,4197.2,4139.5,3806.5
총부채,2331.7,2090.9,2185.6,1970.4
총자본,2421.9,2106.3,1953.9,1836.1
영업활동 현금,613.2,573.6,353,466.1
투자활동현금흐름,-390.7,-117.9,-331.9,-68.8
재무활동 현금,-222.2,-435.9,-17.1,-407.9
현금순변동,12.4,-0.4,8.2,-12
