마감 기준:,2021년 05월 30일,2020년 05월 31일,2019년 05월 26일,2018년 05월 27일
총매출,7196.1,7806.9,8510.4,8080.1
총 이익,1493.5,1408.4,1837.8,1747
영업 이익,639,-97.6,832.5,766.8
순이익,629.3,-52.4,713.4,596
총 자산,10656.1,9946.1,5892.8,5469.6
총부채,7843,7614.9,3500.2,3274.8
총자본,2813.1,2331.2,2392.6,2194.8
영업활동 현금,1194,711.3,1257.2,1001.3
투자활동현금흐름,-263.7,-544,-462.6,-450.9
재무활동 현금,-478.9,138.7,-484.2,-636.6
현금순변동,451.4,306,310.4,-86.2
