마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,50588,41909,44723,39828
영업 이익,6448,6802,6089,2628
순이익,1599,5576,4847,2160
총 자산,99440,125987,119950,112249
총부채,74261,95770,93952,90937
총자본,25179,30217,25998,21312
영업활동 현금,5116,5491,5129,5175
투자활동현금흐름,510,-3441,-2807,-1719
재무활동 현금,-5240,-2011,-2483,-3574
현금순변동,386,39,-161,-118
