마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,13088.5,11628.83,12506.11,11876.67
총 이익,5322.44,4593.27,4851.79,4574.86
영업 이익,1450.81,972.83,896.77,883.31
순이익,1090.87,638.42,541.26,480.12
총 자산,12606.15,12360.53,12779.96,11393.4
총부채,6834.41,6704.81,7771.08,6611.1
총자본,5771.74,5655.72,5008.88,4782.3
영업활동 현금,1367.05,1443.87,1064.03,710.74
투자활동현금흐름,-418.76,-165.89,-264.85,-1458.94
재무활동 현금,-985.13,-1512.55,-600.67,883
현금순변동,-38.02,-222.7,197.61,57.48
