마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,18625,11078.93,17256.36,17100.84
총 이익,11875,6102.63,9274.44,9406.07
영업 이익,6102,-544.02,3699.01,4469.35
순이익,4664,-604.57,2734.91,3419.04
총 자산,38236,35804.6,37124.61,33934.47
총부채,16056,15502.71,15483.89,14570.29
총자본,22180,20301.89,21640.72,19364.19
영업활동 현금,8791,5007.78,8163.18,7768.61
투자활동현금흐름,-3419,-3347.51,-6177.17,-6170.16
재무활동 현금,-3493,-359.02,-1513.32,-839.1
현금순변동,1880,1300.96,472.34,721.41
