마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,27774.2,20311.1,17592.9,16068
총 이익,7899.9,4960.8,3925.2,3720.3
영업 이익,5356.3,2983,2125.3,2060
순이익,4175.8,2373.7,1618.5,1460.3
총 자산,24015.9,18912.3,15606.6,14114.6
총부채,9129.4,7072.3,5585.7,5130.2
총자본,14886.5,11840,10020.9,8984.4
영업활동 현금,534.4,1421.6,892.1,545.2
투자활동현금흐름,-252.2,-166.1,-394,19
재무활동 현금,-85.1,270.6,-490.1,-82.5
현금순변동,197.1,1526.1,8,481.7
