마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,18746.1,17578.8,18289,16285.1
총 이익,3430.3,3197.2,3749,3362
영업 이익,1271.5,-257.7,1489.3,1187.1
순이익,838.3,-690.9,862.9,1906.1
총 자산,29254.3,28779.7,30156.7,25360.5
총부채,17584,18149.1,18486.8,13891.1
총자본,11670.3,10630.6,11669.9,11469.4
영업활동 현금,2279.9,2070.7,2310.2,1931.2
투자활동현금흐름,-676,-921.5,-4579.6,-815.1
재무활동 현금,-1580.4,-1021.1,1780.2,-755.1
현금순변동,39.8,99.5,-485.2,332.8
