마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,3500,3361,6498,6515
총 이익,2288,2126,3676,3710
영업 이익,872,679,-93,-475
순이익,963,-6,-415,-712
총 자산,10820,14135,14319,15179
총부채,7506,12084,12124,12332
총자본,3314,2051,2195,2847
영업활동 현금,666,999,1066,1058
투자활동현금흐름,1933,-537,-582,-506
재무활동 현금,-2816,-307,-544,-676
현금순변동,-230,156,-70,-132
