마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,120922,70282,111587,97079
총 이익,10914,4549,12359,11072
영업 이익,4167,-12238,4462,5507
순이익,9738,-9826,2637,2780
총 자산,85373,85158,98556,92940
총부채,59167,62959,64862,57765
총자본,26206,22199,33694,35175
영업활동 현금,4360,2419,9441,6158
투자활동현금흐름,14797,-3257,-6261,-7670
재무활동 현금,-14419,-135,-3376,222
현금순변동,4738,-973,-196,-1290
