마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,5710.1,4358.4,4478.5,3724.2
총 이익,3958.5,2861.2,3110.2,2604.1
영업 이익,1821,1049.8,1374.5,1199.4
순이익,1704.6,1060.6,1379.3,1127.9
총 자산,13555,11168.9,9733.2,7846.7
총부채,1653.9,1437.4,1469.4,1167.9
총자본,11901.1,9731.5,8263.8,6678.8
영업활동 현금,2089.4,1484.8,1598.2,1169.6
투자활동현금흐름,-2461.5,-940.6,-1154.4,-1049.6
재무활동 현금,43,-85.7,-168.4,126.3
현금순변동,-332.5,455.9,273.2,246.2
