마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,13926.88,11036.08,10212.96,10188.33
총 이익,3782.42,2778.15,2397.39,2373.41
영업 이익,2509.84,1728.69,1339.58,1347.54
순이익,1946.32,1406.84,1016.7,1022.02
총 자산,13352.63,12205.5,10715.6,10172.98
총부채,5863.12,5635.51,5257.42,5355.19
총자본,7489.52,6569.99,5458.18,4817.78
영업활동 현금,1004.02,1784.34,1076,1449.74
투자활동현금흐름,-124.13,-107.95,-224.69,-41.94
재무활동 현금,-1678.56,-295.62,-733.56,-580.27
현금순변동,-798.67,1380.78,117.76,827.53
