마감 기준:,2022년 01월 29일,2021년 01월 30일,2020년 02월 01일,2019년 02월 02일
총매출,8630.89,6151.95,7398.07,6716.61
총 이익,3368.55,1949.16,2681.06,2409.31
영업 이익,1297.49,236.82,901.09,854.08
순이익,985.84,175.84,705.95,658.56
총 자산,4764.38,5089.97,4863.87,3191.17
총부채,3229.01,3090.42,2961.78,1370.95
총자본,1535.37,1999.55,1902.09,1820.22
영업활동 현금,1059.27,810.36,1101.29,956.13
투자활동현금흐름,-176.48,-48.75,-471.48,-215.11
재무활동 현금,-1497.22,-107.93,-646.74,-609.21
현금순변동,-614.49,653.73,-16.93,131.81
