마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,81288,41651,41172,53647
총 이익,50600,33246,33129,42519
영업 이익,23652,7812,12331,12215
순이익,21980,9159,16273,11153
총 자산,181476,154229,167594,159422
총부채,104276,90991,104450,96015
총자본,77200,63238,63144,63407
영업활동 현금,32580,14403,12587,15827
투자활동현금흐름,-22546,-4271,-3945,4525
재무활동 현금,-9816,-9649,-8485,-20441
현금순변동,159,475,125,-205
