마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,13431,11526,11529,11537
영업 이익,2196,2116,2104,1965
순이익,1597,1473,1372,1261
총 자산,57851,53957,50448,45987
총부채,42239,39382,37209,33765
총자본,15612,14575,13239,12222
영업활동 현금,2189,2848,3263,3122
투자활동현금흐름,-4287,-4740,-4343,-3986
재무활동 현금,2135,1773,1181,928
현금순변동,37,-119,101,64
