마감 기준:,2021년 09월 30일,2020년 09월 30일,2019년 09월 30일,2018년 09월 30일
총매출,4798,5103,5223.2,3811.13
총 이익,2549,2694,2899.27,2198.41
영업 이익,1723,1723,1923.53,1648.98
순이익,680,699,889.77,957.06
총 자산,19315,18395,16254.73,12197.47
총부채,22231,22367,19149.64,14005.94
총자본,-2916,-3972,-2894.91,-1808.47
영업활동 현금,913,1213,1015.47,1022.17
투자활동현금흐름,-785,799,-3888.98,-683.58
재무활동 현금,-70,1230,2271.35,1085.6
현금순변동,70,3250,-605.53,1422.46
