마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,8209.4,7003.6,7195,6934
총 이익,3041.6,2573.1,2364.1,1950.1
영업 이익,1201.9,1067.6,805.9,617.8
순이익,906.8,818.8,668.8,633.5
총 자산,33345,22331.4,19634.8,16334
총부채,24836.6,16145.2,14479.3,11835.1
총자본,8508.4,6186.2,5155.5,4498.9
영업활동 현금,1704.1,1807.1,1119.2,765.1
투자활동현금흐름,-3431.7,-471.4,-1376.6,-910.3
재무활동 현금,2684.1,-505.1,638.4,162
현금순변동,892,950.4,387.1,-68.2
