마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,20820.8,18467.5,18032.4,16240.5
총 이익,3568.5,3210.1,3039.9,2706.9
영업 이익,1455,1179.2,1133.6,987.3
순이익,988.6,788.5,736.8,643
총 자산,13199.4,9344.7,7999.4,7167.7
총부채,12493.7,8047.6,7039.1,6192.5
총자본,705.7,1297.1,960.3,975.2
영업활동 현금,784.6,1314.3,1027.2,905.9
투자활동현금흐름,-2769.6,-201,-331.4,-86.1
재무활동 현금,832.8,138.8,-749.8,-754.8
현금순변동,-1152.1,1256.2,-51.8,61.6
