마감 기준:,2021년 12월 03일,2020년 11월 27일,2019년 11월 29일,2018년 11월 30일
총매출,15785,12868,11171.3,9030.01
총 이익,13920,11146,9498.58,7835.01
영업 이익,5802,4237,3268.12,2840.37
순이익,4822,5260,2951.46,2590.77
총 자산,27241,24284,20762.4,18768.68
총부채,12444,11020,10232.25,9406.57
총자본,14797,13264,10530.16,9362.11
영업활동 현금,7230,5727,4421.81,4029.3
투자활동현금흐름,-3537,-414,-455.58,-4685.3
재무활동 현금,-4301,-3488,-2946.04,-5.57
현금순변동,-634,1828,1007.45,-663.3
