마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2294.85,2301.26,2324.63,2284.53
총 이익,1440.91,1478.16,1556.52,1513.97
영업 이익,368.15,474.6,627.72,583.42
순이익,1004.3,827.63,785.97,974.52
총 자산,19902.02,19199.14,19121.05,18380.2
총부채,8969.49,8447.56,8131.5,7747.59
총자본,10932.53,10751.58,10989.55,10632.61
영업활동 현금,1203.17,1219.62,1321.8,1301.11
투자활동현금흐름,-624.05,-179.43,-1193.87,-596.65
재무활동 현금,-348.86,-854.26,-218.19,-688.5
현금순변동,230.26,185.92,-90.25,15.96
