마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,3494.8,3427.1,2496.1,2768.8
총 이익,1476.1,1254.3,1136.9,1216.9
영업 이익,800.9,662.2,537.2,599.4
순이익,529,468.2,374.9,426.5
총 자산,6814.5,6516.5,5113.9,5321
총부채,3209.7,3167.6,1758.3,2080
총자본,3604.8,3348.9,3355.6,3241
영업활동 현금,596.8,1458.8,632.8,534.7
투자활동현금흐름,-352.7,-430.5,-15.9,-25.6
재무활동 현금,-200.3,-201.7,-662.9,-371.6
현금순변동,34.7,828.2,-45.8,131.6
