마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2833.74,2388.86,2648.85,2433.49
총 이익,,,2648.85,2433.49
영업 이익,1226.36,972.26,1231.43,1088.6
순이익,839.5,704.22,895.07,811.48
총 자산,13404.65,11194.58,12248.54,11202.48
총부채,10538.07,7839.17,8536.92,7862.3
총자본,2866.58,3355.41,3711.62,3340.18
영업활동 현금,1197.06,1472.59,1162.07,903.38
투자활동현금흐름,-715.93,-106.25,-523.7,-26.27
재무활동 현금,343.93,-1416.8,-310.17,-577.82
현금순변동,774.08,-198.62,310.34,234.02
