마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,1577.36,1356.21,1308.45,1196.6
총 이익,1198.06,997.44,968.13,895.36
영업 이익,975.95,666.14,634.96,588.9
순이익,827.65,481.78,419.97,415.29
총 자산,10474.48,9395.85,8532.38,7847.98
총부채,7357.98,6848.07,5992.42,5434.25
총자본,3116.5,2547.78,2539.96,2413.72
영업활동 현금,952.44,771.23,707.69,677.79
투자활동현금흐름,-837.54,-955.43,-621.63,-443.9
재무활동 현금,-166.71,241.47,-88.01,-247.25
현금순변동,-51.81,57.28,-1.96,-13.35
