마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,9356.9,8041.5,7580.3,7440.1
총 이익,6674.9,5814.3,5363.5,5262.3
영업 이익,3093.8,2815.7,2666.2,1901.7
순이익,2567.7,1690.6,1887.8,1236.4
총 자산,69887.9,47233.5,42801.6,33010.4
총부채,64806.7,43140,37746.2,27674.3
총자본,5081.2,4093.5,5055.4,5336.1
영업활동 현금,4819.9,3881.4,3752.6,3748.3
투자활동현금흐름,-20692.2,-4784.6,-3987.5,-2749.5
재무활동 현금,16424.5,1215.3,521.7,-607.7
현금순변동,481.9,283.4,273.1,350
