마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,17069,17997,19204,16727
영업 이익,2913,3616,5353,8207
순이익,3573,2919,3769,6638
총 자산,140912,127684,117691,103702
총부채,103710,91171,80686,69558
총자본,37202,36513,37005,34144
영업활동 현금,7553,7983,8155,6593
투자활동현금흐름,-13591,-13699,-16177,-10950
재무활동 현금,5807,6174,3873,7634
현금순변동,-230,438,-4145,3270
