마감 기준:,2021년 12월 31일,2020년 12월 31일,2019년 12월 31일,2018년 12월 31일
총매출,2311.27,2006.9,1973.4,1732.2
순이익,918.44,528.36,586.49,505.34
총 자산,118445.43,73888.34,50591.81,47364.82
총부채,110604.81,68061.43,45846.61,42957.68
총자본,7840.62,5826.91,4745.2,4407.14
영업활동 현금,879.64,904.36,778.42,651.56
투자활동현금흐름,-27121.2,-11878.56,-2634.36,-4289.13
재무활동 현금,43513.89,22532.7,2328.51,3619.36
현금순변동,17272.34,11558.5,472.58,-18.21
