마감 기준:,2021년 06월 30일,2020년 06월 30일,2019년 06월 30일,2018년 06월 30일
총매출,931.03,738.69,714.01,642.99
총 이익,632.85,483.19,473.49,432.14
영업 이익,237.3,157.42,130.62,119.98
순이익,140.41,229.3,96.07,126.15
총 자산,2262.96,2027.59,1884.41,1593.2
총부채,699.99,646.4,718.82,514.14
총자본,1562.97,1381.19,1165.59,1079.06
영업활동 현금,352.16,205.22,181.62,170.37
투자활동현금흐름,-243.52,27.09,-336.8,-38.71
재무활동 현금,-62.55,-183.8,134.38,-99.19
현금순변동,52.47,45.74,-21.1,30.38
